3950.39552960304,116340.73428381178,29697.023579969707,3400.6180704560497,46063.618031123675,166560.83623339972,423459.559067345,34184.41743504008,34317.41506495114,75972.00242467258,171032.55802190825,107936.70711702434,65112.1815593939,76777.16581401766,361402.5514387986,41955.54459657164,165121.94278512697,4971.3037686808175,
3951.3319864334935,116938.36966516387,30511.83920585499,3345.783816020088,46287.8627988483,164837.3707870557,447044.9293106986,35746.24176008146,34892.02266787344,75615.90163832523,165330.63574710896,108906.05399591014,66352.52409728928,75967.92575863,366970.552448062,41909.29696330235,161561.29941010347,4921.71909974745,
3990.6345990192895,117236.77717144217,30530.69155937985,3277.8080666103415,47811.220039861604,157983.00572917546,445784.52675477514,36721.977776688356,34727.2487127118,75410.24602323741,164714.07231032895,107023.66976777614,66408.7074508824,78799.97807849779,355195.8762445219,41132.65169196753,161034.67971846848,4968.83000412473,
4016.444620986695,117744.84356042264,31793.141033423726,3415.8800825096164,47854.74734754101,163965.45656014123,440435.1165434054,36842.94211024323,34604.70502649305,78419.29191714463,164745.40629209008,96041.21351220942,66701.96677559066,81123.75656289156,364918.8982922821,40679.10401455235,162315.40302905967,4828.4914188605935,
4067.1089357670844,120494.30166378645,32646.64721904176,3551.8406123751834,49359.7626908952,163531.7978863697,447237.64658280666,35823.13450220492,33339.92951017402,80773.00199637841,167562.3015448445,96212.66166769822,67989.03915738907,78788.86549003089,365476.2074820257,42603.37672003633,179225.53686806935,4895.10123312333,
3907.10927900939,120027.04156771807,36072.297752462204,3749.7665393638745,49576.23772381348,170342.23633137168,469424.1293347939,36930.52791695637,34794.35270604437,82628.16360008788,161639.99924361438,98174.8254462034,68754.0355780888,81182.6657122353,382018.16472556745,42520.25675131588,186099.2116447673,4984.342581735291,
